Date,AAPL,GOOG,MSFT,META,SPY,QQQ
9/27/2021,143.3354492,141.50100708007812,287.81793212890625,353.2052307128906,426.2261657714844,364.1706237792969
9/28/2021,139.9238739013672,136.1840057373047,277.39788818359375,340.2889404296875,417.63690185546875,353.86553955078125
9/29/2021,140.8309783935547,134.5209961,277.8675842285156,339.2500305175781,418.3398438,353.28533935546875
9/30/2021,139.5196075439453,133.2655029296875,275.83245849609375,339.0303039550781,413.2268066,351.98736572265625
10/1/2021,140.6534881591797,136.46249389648438,282.85736083984375,342.6464538574219,418.13763427734375,354.1703796386719
10/4/2021,137.19261169433594,133.76499938964844,276.9967346191406,325.8842468261719,412.7453613,346.7364501953125
10/5/2021,139.1350860595703,136.177002,282.5247497558594,332.6070861816406,417.03997802734375,351.4171142578125
10/6/2021,140.01258850097656,137.3540039,286.7807922363281,333.2864074707031,418.77313232421875,353.6688232421875
10/7/2021,141.28457641601562,139.1855010986328,288.4832458496094,328.8710632324219,422.39373779296875,356.9137878417969
10/8/2021,140.89999389648438,140.05599975585938,288.4832458496094,329.7001647949219,421.6234130859375,355.1340026855469
10/11/2021,140.81126403808594,138.84750366210938,287.8766784667969,325.1050720214844,418.5709533691406,352.41021728515625
10/12/2021,139.52947998046875,136.71299743652344,286.5558166503906,323.42681884765625,417.5406188964844,351.1810607910156
10/13/2021,138.93788146972656,137.89999389648438,289.9117126464844,324.1960449,419.0427551269531,353.9933776855469
10/14/2021,141.7479705810547,141.41200256347656,296.2126159667969,328.1817932128906,426.09136962890625,360.5127258300781
10/15/2021,142.81288146972656,141.6750030517578,297.64117431640625,324.4158020019531,429.3363342285156,362.7841797
10/18/2021,144.49893188476562,142.9604949951172,300.6546325683594,334.98455810546875,430.6073913574219,366.4322814941406
10/19/2021,146.67800903320312,143.82200622558594,301.5743103027344,339.6296387,433.92950439453125,369.2052307128906
10/20/2021,147.17100524902344,142.4149932861328,300.77203369140625,340.4188232421875,435.6338195800781,368.7234191894531
10/21/2021,147.3878936767578,142.78050231933594,304.04974365234375,341.51763916015625,436.7701110839844,370.97515869140625
10/22/2021,146.60899353027344,138.625,302.48431396484375,324.26593017578125,436.3174743652344,367.85809326171875
10/25/2021,146.55972290039062,138.7729949951172,301.4764709472656,328.34161376953125,438.65740966796875,371.6241455078125
10/26/2021,147.2301788330078,139.6719970703125,303.4136962890625,315.47528076171875,439.05218505859375,372.7943115234375
10/27/2021,146.76675415039062,146.42750549316406,316.19171142578125,311.8890686035156,437.10711669921875,373.6596374511719
10/28/2021,150.43467712402344,146.12899780273438,317.3462829589844,316.5841064453125,441.324707,377.8092346191406
10/29/2021,147.7034454345703,148.27049255371094,324.45928955078125,323.2270508,442.2201843261719,379.6676940917969
11/1/2021,146.87518310546875,143.7740020751953,322.2579040527344,329.6302795410156,442.9809265136719,380.9656677246094
11/2/2021,147.92037963867188,145.86300659179688,325.93670654296875,327.7322692871094,444.7719421386719,382.5586242675781
11/3/2021,149.3697967529297,146.7899932861328,326.7878418,331.2685241699219,447.4873962402344,386.6197204589844
11/4/2021,148.84722900390625,148.68299865722656,329.1751403808594,335.4940490722656,449.5961914,391.5755920410156
11/5/2021,149.3804473876953,149.24099731445312,328.8034362792969,340.7684326171875,451.15606689453125,391.94927978515625
11/8/2021,148.5509796142578,149.35150146484375,329.71331787109375,338.2611083984375,451.5412902832031,391.4183044433594
11/9/2021,148.9163055419922,149.24850463867188,328.6958008,335.0145263671875,450.0487365722656,388.72406005859375
11/10/2021,146.06260681152344,146.62600708007812,323.6570129394531,327.2927551269531,446.42816162109375,383.0109558105469
11/11/2021,146.01324462890625,146.7480010986328,325.2518005371094,327.3926086425781,446.5726013183594,384.07293701171875
11/12/2021,148.1066131591797,149.64549255371094,329.4491271972656,340.5287170410156,449.9428711,388.1144104003906
11/15/2021,148.11651611328125,149.38800048828125,328.8132019042969,347.1916198730469,450.0968933105469,388.0258483886719
11/16/2021,149.10394287109375,149.0760040283203,332.1789245605469,342.59649658203125,451.8782653808594,390.7889404296875
11/17/2021,151.56268310546875,149.06199645996094,332.4043884277344,340.4088134765625,450.78057861328125,390.9955139160156
11/18/2021,155.8876953,150.70899963378906,334.51177978515625,338.3310241699219,452.3116149902344,395.0467224121094
11/19/2021,158.53402709960938,149.95249938964844,336.31536865234375,344.93402099609375,451.5027770996094,397.2493896484375
11/22/2021,158.9981231689453,147.07850646972656,333.1002502441406,340.6485900878906,450.2317199707031,392.6375732421875
11/23/2021,159.38323974609375,146.7570037841797,330.9928283691406,336.8925476074219,450.8287048339844,390.84796142578125
11/24/2021,159.90658569335938,146.71749877929688,331.2183532714844,340.6985168457031,452.03228759765625,392.1066589355469
11/26/2021,154.8409881591797,142.80599975585938,323.1512145996094,332.7669372558594,441.9505920410156,384.6727600097656
11/29/2021,158.22793579101562,146.11399841308594,329.9636535644531,337.6717224121094,447.3718566894531,393.0211486816406
11/30/2021,163.22434997558594,142.45199584960938,324.04327392578125,324.1160888671875,438.66705322265625,387.2491149902344
12/1/2021,162.70103454589844,141.6179962158203,323.5433654785156,310.27081298828125,433.7946777,380.6608581542969
12/2/2021,161.7036895751953,143.77650451660156,322.96502685546875,310.0610352,440.4388122558594,383.4042969
12/3/2021,159.8078155517578,142.52049255371094,316.61334228515625,306.5147705078125,436.60638427734375,376.7374267578125
12/6/2021,163.24412536621094,143.79649353027344,319.73040771484375,317.5330810546875,441.7773132324219,379.7562255859375
12/7/2021,169.03053283691406,148.0364990234375,328.28753662109375,322.4678649902344,450.9154052734375,391.1921387
12/8/2021,172.88157653808594,148.7205047607422,328.3365478515625,330.2096252441406,452.109375,392.9424133300781
12/9/2021,172.3680877685547,148.1060028076172,326.5036315917969,329.4704284667969,449.0569763183594,387.16058349609375
12/10/2021,177.19671630859375,148.6750030517578,335.7566223144531,329.4005126953125,453.2841491699219,391.3691406
12/13/2021,173.53330993652344,146.70449829101562,332.6787414550781,334.1354675292969,449.2687988,385.7150879
12/14/2021,172.1409912109375,144.9705047607422,321.8377990722656,333.3862609863281,446.1777648925781,381.72283935546875
12/15/2021,177.04859924316406,147.36849975585938,328.0228576660156,341.2978820800781,453.14935302734375,390.4251403808594
12/16/2021,170.09698486328125,144.8385009765625,318.4659423828125,334.5450439453125,449.15325927734375,380.3855285644531
12/17/2021,168.99107360839844,142.80299377441406,317.3876953,333.43621826171875,444.3729553222656,378.48773193359375
12/20/2021,167.61849975585938,142.40150451660156,313.5747985839844,325.1050720214844,439.6477355957031,374.8162536621094
12/21/2021,170.81784057617188,144.2205047607422,320.8086242675781,333.8457946777344,447.4554748535156,383.20477294921875
12/22/2021,173.43453979492188,146.94900512695312,326.60162353515625,330.0997619628906,451.9294434,387.87164306640625
12/23/2021,174.06649780273438,147.1425018310547,328.0621032714844,334.8846740722656,454.7413635253906,390.79583740234375
12/27/2021,178.06564331054688,148.06399536132812,335.6683654785156,345.8130798339844,461.1768798828125,397.25457763671875
12/28/2021,177.03871154785156,146.447998,334.4921569824219,345.8530578613281,460.8000793457031,395.4134521484375
12/29/2021,177.12757873535156,146.50450134277344,335.1782531738281,342.5765380859375,461.3895263671875,395.3543395996094
12/30/2021,175.96238708496094,146.00250244140625,332.6004333496094,343.9949951171875,460.1140137,394.17291259765625
12/31/2021,175.34031677246094,144.67950439453125,329.6598205566406,335.9934997558594,458.9544372558594,391.71148681640625
1/3/2022,179.72454833984375,145.07449340820312,328.1208801269531,338.1811828613281,461.61175537109375,395.4823913574219
1/4/2022,177.4435577392578,144.4165039,322.4945068359375,336.1733093261719,461.4571533203125,390.3528137207031
1/5/2022,172.72357177734375,137.65350341796875,310.11468505859375,323.826416,452.5961914,378.3607177734375
